"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"게임","3437707","WinCE 기반의 멀티미디어 컨텐츠 플레이어 개발",NA,"하경주","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%2598%25EA%25B2%25BD%25EC%25A3%25BC&author=%ed%95%98%ea%b2%bd%ec%a3%bc","진한엠앤비","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%ec%97%a0%ec%95%a4%eb%b9%84&query=%25EC%25A7%2584%25ED%2595%259C%25EC%2597%25A0%25EC%2595%25A4%25EB%25B9%2584","2009년 06월","10","22,500","25,000","포인트적립250원",NA,NA,NA,NA,NA,NA,NA,"2개","Y","17,500원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3437707","2일 이내 (5/13, 화) 출고예정","최근 이동형 단말, 특히 PDA폰에 채택되고 있는 Windows CE를 다룬 책이다. 이를 기반으로한 멀티미디어 데이터 처리 방법에 대해서 서술하고 있다. Windows CE 소개, Embedded Visual C++ 설치 및 Emulation 환경 ..."
"게임","3436452","아이엠 슈팅걸","좌충우돌 그녀들의 서든어택 이야기","장정민; 양선경; 함민선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%25A0%2595%25EB%25AF%25BC&author=%ec%9e%a5%ec%a0%95%eb%af%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2591%25EC%2584%25A0%25EA%25B2%25BD&author=%ec%96%91%ec%84%a0%ea%b2%bd; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%25A8%25EB%25AF%25BC%25EC%2584%25A0&author=%ed%95%a8%eb%af%bc%ec%84%a0","제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2009년 06월","10","8,820","9,800","포인트적립490원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3436452",NA,"서든어택 홈페이지를 통해서 공개 모집한 서든어택 에세이 필자 선발 이벤트에서 선정된 세 명의 여성 유저들의 게임 에피소드를 담은 이야기이다. 말괄량이 라이플 유저 장정민, 열혈 새내기 대학생 스나이퍼 유저 ..."
"게임","3419289","월드 오브 워크래프트 - 리치왕의 분노 공식 가이드북",NA,NA,NA,"제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2009년 06월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3419289",NA,"월드 오브 워크래프트 리치왕의 분노 공식 가이드이다. 죽음의 기사와 노스렌드의 던전, 퀘스트 등 새롭게 추가된 공략과 각 직업별 새로운 특성과 능력들을 분석하였다. 따라서 기존 유저는 물론 월드 오브 워크래..."
"게임","3414877","아이온 퍼펙트 가이드북",NA,NA,NA,"유앤유커뮤니케이션","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%a0%ec%95%a4%ec%9c%a0%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98&query=%25EC%259C%25A0%25EC%2595%25A4%25EC%259C%25A0%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598","2009년 06월","10","11,700","13,000","포인트적립130원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3414877",NA,"천족과 마족의 극한 대립, 그리고 두 종족을 위협하는 용족과의 사투를 그린 온라인 게임 아이온의 가이드북이다. 아이온의 방대한 정보를 한권의 책에 압축한 것으로, 본책과 별책으로 구성하였다. 직업/미션/아이..."
"게임","3417581","프리우스 공식 가이드북",NA,NA,NA,"제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2009년 06월","10","11,700","13,000","포인트적립650원","2","3.0",NA,"절판",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3417581",NA,"프리우스 온라인게임의 가이드 북이다. 게임의 방대한 컨텐츠를 집대성한 완벽한 가이드북으로, 프리우스 온라인을 처음 접하는 유저에게는 쉽고 빠르게 적응도록 도와주고 있다. 또한 고레벨 유저들을 위한 던전 공..."
"게임","3416403","아이온 스페셜 가이드북 vol.2","천족 30레벨 최단기 육성편",NA,NA,"제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2009년 05월","10","9,000","10,000","포인트적립500원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3416403",NA,"퀘스트의 비중이 상당히 높은 게임 중 하나인 아이온의 공략집이다. 천족의 30레벨 이하 퀘스트를 총 정리하였으며, 레벨별 지역별로 재미있는 퀘스트들을 해결하면서 자연스럽게 레벨업이 가능한 시스템을 중심으로..."
"게임","3414046","게이머즈 무크 (GAMER`Z MOOK) VOL.03",NA,NA,NA,"게임문화","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%eb%ac%b8%ed%99%94&query=%25EA%25B2%258C%25EC%259E%2584%25EB%25AC%25B8%25ED%2599%2594","2009년 05월","10","9,720","10,800","포인트적립110원",NA,NA,NA,"품절",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3414046",NA,"『게이머즈 무크』 시리즈는 부정기간행물로, 그동안 월간 『GAMER'Z』에 실렸던 게임 공략 중에서 독자들의 인기가 높았던 것을 수집하여 수정, 보완한 것이다. 제3권에서는 여신전쟁 페르소나 4, 데드라이징, 로스..."
"게임","3413409","내 손으로 완성하는 LabVIEW DSP","NI SPEEDY 33 활용","강필순","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25ED%2595%2584%25EC%2588%259C&author=%ea%b0%95%ed%95%84%ec%88%9c","인피니티북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ed%94%bc%eb%8b%88%ed%8b%b0%eb%b6%81%ec%8a%a4&query=%25EC%259D%25B8%25ED%2594%25BC%25EB%258B%2588%25ED%258B%25B0%25EB%25B6%2581%25EC%258A%25A4","2009년 05월",NA,"26,000","26,000","포인트적립780원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3413409",NA,"LabVIEW로 하는 DSP 프로그래밍. C-언어나 Assembly 언어를 몰라도 DSP를 내 맘대로 제어할 수 있는 방법을 안내하는 책이다. NI SPEEDY-33은 사용이 매우 간편하고 다양한 영역의 신호처리 응용이 가능함과 동시에 ..."
"게임","3407482","아이온 스페셜 가이드북 Vol.1","마족 30레벨 최단기 육성편","제우미디어 출판기획1팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4%2520%25EC%25B6%259C%25ED%258C%2590%25EA%25B8%25B0%25ED%259A%258D1%25ED%258C%2580&author=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4+%ec%b6%9c%ed%8c%90%ea%b8%b0%ed%9a%8d1%ed%8c%80","제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2009년 05월","10","9,000","10,000","포인트적립500원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3407482",NA,"퀘스트의 비중이 상당히 높은 게임 중 하나인 아이온의 공략집이다. 마족의 30레벨 이하 퀘스트를 총 정리하였으며, 레벨별 지역별로 재미있는 퀘스트들을 해결하면서 자연스럽게 레벨업이 가능한 시스템을 중심으로..."
"게임","3407497","신개념 두뇌 전략게임 양건의 바투 레벨업","입문에서 전략까지","양건","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2591%25EA%25B1%25B4&author=%ec%96%91%ea%b1%b4","멘토르","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a9%98%ed%86%a0%eb%a5%b4&query=%25EB%25A9%2598%25ED%2586%25A0%25EB%25A5%25B4","2009년 05월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"절판",NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3407497",NA,"바투 절대강자가 공개하는 승부의 열쇠바둑을 모티브로 만든 게임인 바투 가이드북이다. 바둑에 대한 기초 지식이 있는 독자들을 대상으으로 게임을 설명하고 있다. 바투는 바둑과 달리 바투는 '베이스 빌드', '히든..."
"게임","3369842","던전 앤 파이터 마스터즈 가이드북 Vol.5 마법사",NA,NA,NA,"유앤유커뮤니케이션","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%a0%ec%95%a4%ec%9c%a0%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98&query=%25EC%259C%25A0%25EC%2595%25A4%25EC%259C%25A0%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598","2009년 04월","10","10,800","12,000","포인트적립120원",NA,NA,NA,"절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3369842",NA,"[마스터즈 가이드북]은 캐릭터별로 전직과 각성스킬 공략, 던전과 퀘스트 정보, PVP 가이드 및 아이템 정보를 수록한 공략집이다. 이 책은 가이드북 시리즈 5탄으로 최신 [Act 2. 계시] 업데이트를 반영한 분석과 공..."
"게임","3369022","던전 앤 파이터 마스터즈 가이드북 Vol.4 귀검사",NA,NA,NA,"유앤유커뮤니케이션","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%a0%ec%95%a4%ec%9c%a0%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98&query=%25EC%259C%25A0%25EC%2595%25A4%25EC%259C%25A0%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598","2009년 04월","10","10,800","12,000","포인트적립120원",NA,NA,NA,"절판",NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3369022",NA,"[마스터즈 가이드북]은 캐릭터별로 전직과 각성스킬 공략, 던전과 퀘스트 정보, PVP 가이드 및 아이템 정보를 수록한 공략집이다. 이 책은 가이드북 시리즈 4탄으로 최신 [Act 2. 계시] 업데이트를 반영한 분석과 공..."
"게임","3273049","Game Programming Gems 6",NA,"Michael Dickheiser; 류광","https://www.yes24.com/product/search?domain=ALL&query=Michael%2520Dickheiser&author=Michael+Dickheiser; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A5%2598%25EA%25B4%2591&author=%eb%a5%98%ea%b4%91","와우북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%99%80%ec%9a%b0%eb%b6%81%ec%8a%a4&query=%25EC%2599%2580%25EC%259A%25B0%25EB%25B6%2581%25EC%258A%25A4","2009년 04월","10","35,100","39,000","포인트적립1,950원",NA,NA,"판매지수 24",NA,NA,NA,NA,"6개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3273049","2일 이내 (5/13, 화) 출고예정","게임 프로그래머들의 영원한 베스트셀러 Game Programmig Gems 시리즈의 여섯 번째 책을 한국어로 번역하였다. AI 프로그래밍과 시스템 아키텍처에 초점을 두고 10년간 컴퓨터 게임 산업에서 일한 경험이 있는 저자..."
"게임","3362013","디지털 컨셉 아트","게임 그래픽을 위한","김미진; 윤진홍","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AF%25B8%25EC%25A7%2584&author=%ea%b9%80%eb%af%b8%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%25A7%2584%25ED%2599%258D&author=%ec%9c%a4%ec%a7%84%ed%99%8d","아이워크북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%9d%b4%ec%9b%8c%ed%81%ac%eb%b6%81&query=%25EC%2595%2584%25EC%259D%25B4%25EC%259B%258C%25ED%2581%25AC%25EB%25B6%2581","2009년 04월","5","14,250","15,000","포인트적립150원",NA,NA,NA,"품절",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3362013",NA,"문화콘텐츠 산업의 핵심 분야인 게임 산업은 영화 시장보다 두 배 이상 큰 규모의 시장을 가지고 있다. 한국의 게임 산업은 현재 지속적인 해외 수출액의 증가로 국제적 차원의 경쟁력을 높여가고 있으며, 게임에서 ..."
"게임","3354756","리니지2 공식 가이드북","그레시아","제우미디어 출판기획1팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4%2520%25EC%25B6%259C%25ED%258C%2590%25EA%25B8%25B0%25ED%259A%258D1%25ED%258C%2580&author=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4+%ec%b6%9c%ed%8c%90%ea%b8%b0%ed%9a%8d1%ed%8c%80","제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2009년 04월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"품절",NA,NA,NA,"1개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3354756",NA,"카마엘 이후 그레시아 파이널 업데이트까지 변경된 부분에 대해 집중적으로 다룬 리니지 가이드북이다. 새롭게 추가된 부분과 변경된 부분을 한 눈에 파악할 수 있도록 정리하여 리니지2 그레시아 업데이트의 묘미를..."
"게임","3345208","게이머즈 무크 (GAMER`Z MOOK) VOL.02",NA,NA,NA,"게임문화","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%eb%ac%b8%ed%99%94&query=%25EA%25B2%258C%25EC%259E%2584%25EB%25AC%25B8%25ED%2599%2594","2009년 03월","10","9,720","10,800","포인트적립110원","1","8.0",NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3345208",NA,"『게이머즈 무크』 시리즈는 부정기간행물로, 그동안 월간 『GAMER'Z』에 실렸던 게임 공략 중에서 독자들의 인기가 높았던 것을 수집하여 수정, 보완한 것이다. 제2권에서는 슈퍼로봇대전 OG와 슈퍼로봇대전 OG 외..."
"게임","3337206","던전 앤 파이터 마스터즈 가이드북 Vol.2 프리스트",NA,NA,NA,"유앤유커뮤니케이션","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%a0%ec%95%a4%ec%9c%a0%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98&query=%25EC%259C%25A0%25EC%2595%25A4%25EC%259C%25A0%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598","2009년 03월","10","10,800","12,000","포인트적립120원",NA,NA,NA,"절판",NA,NA,NA,"9개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3337206",NA,"[마스터즈 가이드북]은 캐릭터별로 전직과 각성스킬 공략, 던전과 퀘스트 정보, PVP 가이드 및 아이템 정보를 수록한 공략집이다. 이 책은 거너에 이은 시리즈 2탄으로 최신 [Act 2. 계시] 업데이트를 반영한 분석과..."
"게임","3337205","던전 앤 파이터 마스터즈 가이드북 Vol.3 격투가",NA,NA,NA,"유앤유커뮤니케이션","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%a0%ec%95%a4%ec%9c%a0%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98&query=%25EC%259C%25A0%25EC%2595%25A4%25EC%259C%25A0%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598","2009년 03월","10","10,800","12,000","포인트적립120원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3337205",NA,"[마스터즈 가이드북]은 캐릭터별로 전직과 각성스킬 공략, 던전과 퀘스트 정보, PVP 가이드 및 아이템 정보를 수록한 공략집이다.'Vol.3 격투가'편은 거너, 프리스트에 이은 시리즈 3탄으로 최신 업데이트를 반영한 ..."
"게임","3303805","게임 운영자를 위한 온라인 게임 운영",NA,"이대웅; 이인선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258C%2580%25EC%259B%2585&author=%ec%9d%b4%eb%8c%80%ec%9b%85; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259D%25B8%25EC%2584%25A0&author=%ec%9d%b4%ec%9d%b8%ec%84%a0","무지개터","https://www.yes24.com/product/search?&domain=ALL&company=%eb%ac%b4%ec%a7%80%ea%b0%9c%ed%84%b0&query=%25EB%25AC%25B4%25EC%25A7%2580%25EA%25B0%259C%25ED%2584%25B0","2009년 03월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3303805",NA,"게임 기획이나 프로그램, 그래픽, 마케터 등에 대해서는 알려져 있지만 게임 운영에 대한 책이나 연구는 매우 미비하다. 그러나 게임 시장은 세계적인 경기 침체에도 꾸준한 성장을 보이고 있으며 앞으로도 꾸준한 ..."
"게임","3303798","게임 기획자를 위한 게임 시나리오",NA,"남성현; 이인선","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%25A8%25EC%2584%25B1%25ED%2598%2584&author=%eb%82%a8%ec%84%b1%ed%98%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259D%25B8%25EC%2584%25A0&author=%ec%9d%b4%ec%9d%b8%ec%84%a0","무지개터","https://www.yes24.com/product/search?&domain=ALL&company=%eb%ac%b4%ec%a7%80%ea%b0%9c%ed%84%b0&query=%25EB%25AC%25B4%25EC%25A7%2580%25EA%25B0%259C%25ED%2584%25B0","2009년 03월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3303798",NA,"게임 시나리오를 배우려는, 혹은 게임에 관심이 있는 사람들을 대상으로 하여 시나리오의 기본 내용과 시나리오의 이론, 방법에 대해 다루고 있는 책이다. 게임 시장의 빠른 변화 흐름의 속도에서 다양한 작품들로 ..."
"게임","3287305","예제로 시작하는 아이폰 개발",NA,"에리카 세든; 김동현; 오형내","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2597%2590%25EB%25A6%25AC%25EC%25B9%25B4%2520%25EC%2584%25B8%25EB%2593%25A0&author=%ec%97%90%eb%a6%ac%ec%b9%b4+%ec%84%b8%eb%93%a0; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258F%2599%25ED%2598%2584&author=%ea%b9%80%eb%8f%99%ed%98%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25ED%2598%2595%25EB%2582%25B4&author=%ec%98%a4%ed%98%95%eb%82%b4","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2009년 02월","10","27,000","30,000","포인트적립300원","1","5.0",NA,"절판",NA,NA,NA,"3개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3287305",NA,"실전 아이폰 애플리케이션 개발 프로젝트에서 필요한 핵심만을 담아 낸 책으로 예제를 중심으로 애플리케이션에 특화된 문제 해결에 집중하고 있다. 화려하고도 심플한 외관과 그래픽, 사용 경험을 극대화함으로써 ..."
